184252,L. Pratto,30,187.96,91.2,79,76,68,77,77,72,70,74,73,57,56,76,68,72,64,75,91,78,51,39,58,8,15,15
184881,S. Feghouli,29,175.26,74.8,79,76,78,68,60,74,67,68,85,62,68,82,83,86,76,72,58,62,31,32,31,13,7,8
184949,Mariano,32,152.4,68.9,79,76,83,54,59,76,75,58,75,82,56,82,87,79,73,92,70,61,72,72,81,10,12,13
185431,N. Kalinić,31,187.96,79.8,79,84,60,83,78,72,48,75,73,64,54,78,67,73,58,71,77,70,42,32,28,9,11,7
186148,R. Zieler,30,187.96,81.2,79,76,15,10,13,25,22,12,12,11,10,22,46,50,41,32,55,24,21,12,13,77,74,81
186832,K. Asamoah,30,172.72,74.8,79,82,78,55,68,81,79,76,82,72,68,81,77,77,83,76,75,64,78,78,80,5,4,5
187347,I. Smolnikov,30,152.4,69.9,79,77,73,61,69,79,75,57,72,49,46,72,84,90,76,93,68,41,71,76,80,7,12,15
188081,Alex Teixeira,29,172.72,69.9,79,67,63,77,54,79,70,78,80,73,49,81,93,90,83,83,72,74,67,35,43,10,9,12
188388,R. Boudebouz,29,152.4,73.9,79,77,80,77,45,78,75,73,80,83,82,78,75,73,77,68,60,90,35,35,30,10,12,14
188942,V. Wanyama,27,182.88,87.1,79,83,62,61,71,76,70,60,68,62,57,75,54,61,65,76,90,65,82,85,77,6,14,16
189251,S. Rudy,29,152.4,73.9,79,78,73,63,59,81,81,66,78,82,79,82,69,65,75,77,66,71,82,76,74,13,8,10
189271,F. Coquelin,27,152.4,73.9,79,80,65,54,62,78,76,53,74,63,41,80,70,72,81,74,79,52,80,80,79,9,9,15
189354,Susaeta,31,152.4,68,79,79,88,69,52,82,81,62,84,83,82,83,78,71,74,68,58,58,43,23,27,12,7,10
189423,Souza,30,187.96,79.8,79,72,63,55,75,76,73,44,71,68,61,78,68,71,66,92,83,63,80,81,76,10,12,8
189433,B. Hübner,29,193.04,86.2,79,78,47,20,85,57,49,45,58,40,42,63,54,55,48,63,79,50,79,84,79,16,8,16
189461,J. Wilshere,27,172.72,68,79,79,73,62,58,84,80,64,81,77,71,82,68,63,83,68,60,65,61,64,65,6,15,11
189560,Iborra,31,190.5,91.2,79,79,53,66,79,83,81,66,69,66,70,80,39,35,31,66,84,73,77,76,73,14,11,8
189681,Rafael,28,172.72,78,79,79,77,53,64,77,70,59,80,77,51,78,84,78,83,82,73,58,79,77,77,14,7,8
196978,C. Wilson,27,154.94,66.2,79,77,52,83,73,71,60,69,74,63,45,77,87,89,74,73,76,75,40,39,25,10,15,6
197083,D. Caligiuri,31,182.88,79.8,79,78,83,72,65,78,70,68,81,80,61,80,77,78,74,85,70,84,76,74,68,12,10,14
198200,B. Stambouli,28,154.94,82.1,79,78,45,50,72,77,79,40,66,42,43,76,65,63,65,76,76,50,81,80,75,8,13,15
199189,R. Barkley,25,185.42,87.1,79,83,65,68,65,82,78,61,83,68,70,84,69,70,58,69,77,65,45,58,51,9,14,10
199304,Danilo,27,182.88,78,79,85,74,61,69,77,69,72,73,76,76,79,73,76,65,82,76,67,81,77,78,14,5,5
199439,M. Gregoritsch,24,193.04,87.1,79,74,65,79,71,77,71,75,75,83,78,78,65,68,52,69,79,64,33,40,38,10,6,6
199561,Nolito,32,175.26,72.1,79,80,77,79,56,76,67,65,80,82,80,80,74,70,81,70,63,74,50,39,27,10,15,8
199823,Campaña,25,152.4,69.9,79,76,73,73,65,82,80,58,77,81,78,81,65,61,75,76,73,69,73,75,69,8,11,10
200155,H. Vanaken,26,195.58,79.8,79,75,71,74,73,84,80,70,77,75,78,83,45,55,58,91,76,66,69,53,32,13,6,11
200260,S. Berghuis,27,182.88,74.8,79,75,79,75,48,78,79,74,82,86,74,82,80,75,70,72,58,70,37,36,30,9,11,15
200318,M. Uth,27,185.42,72.1,79,78,67,82,69,72,68,74,78,60,57,78,77,76,67,75,67,74,39,39,36,9,11,11
201042,D. Sidibé,26,182.88,81.2,79,79,78,62,72,79,73,42,77,77,73,78,78,79,69,91,75,43,75,76,77,10,16,7
201144,M. Badelj,30,185.42,79.8,79,80,69,54,66,82,82,66,72,64,58,79,55,56,64,79,71,68,78,76,76,8,9,6
201505,David López,29,182.88,81.2,79,77,53,65,74,79,64,56,64,48,46,76,57,59,55,75,84,50,80,82,76,9,12,15
201508,G. Ramírez,28,182.88,77.1,79,76,74,74,57,81,77,71,80,79,77,81,70,69,73,62,53,73,32,45,39,14,15,8
201519,J. Veretout,26,175.26,67.1,79,76,74,66,54,84,79,68,76,70,76,79,72,66,76,79,68,78,76,76,72,9,10,9
201862,M. Rojo,28,187.96,84.8,79,82,74,50,78,72,73,48,64,67,57,67,68,69,63,65,77,55,77,79,80,7,8,10
202201,J. Gouweleeuw,27,187.96,78,79,74,60,46,73,68,80,49,60,45,36,66,68,69,61,72,78,42,84,82,76,13,7,7
202325,D. Demme,27,170.18,68,79,79,71,26,57,81,78,48,73,65,62,77,68,53,85,95,67,58,79,77,73,14,10,9
202477,Deulofeu,24,152.4,73,79,77,75,70,40,78,62,68,89,84,77,86,89,88,77,70,54,77,25,30,22,12,16,11
202648,Sergi Darder,25,154.94,71.2,79,77,68,61,52,84,81,62,76,69,58,81,58,45,77,70,68,55,69,68,69,7,10,6
202695,J. Tarkowski,26,193.04,81.2,79,77,59,36,80,72,72,40,65,54,57,69,55,63,57,70,81,52,79,80,79,14,8,7
202849,J. Vestergaard,26,198.12,98,79,76,46,34,85,67,80,28,44,41,52,54,35,38,28,54,91,75,83,83,77,16,11,10
203483,D. Klaassen,26,152.4,69.9,79,77,63,77,74,81,75,82,72,62,44,80,71,64,64,87,69,75,67,72,61,12,6,10
203757,Zé Luís,28,182.88,88,79,75,45,74,83,67,44,75,80,66,54,81,80,81,61,68,83,75,29,19,24,8,11,14
203775,L. Karius,25,187.96,87.1,79,77,14,18,14,38,41,14,16,12,14,23,55,54,43,36,64,19,13,11,13,82,74,82
203841,N. Pope,26,200.66,76.2,79,77,11,14,11,32,35,14,15,13,12,24,50,47,45,37,73,22,21,15,14,78,80,79
203895,Pozuelo,27,172.72,72.1,79,74,65,68,39,82,75,62,82,75,74,84,68,57,82,77,50,64,62,52,40,10,8,8
204082,J. Brooks,26,193.04,78,79,77,36,39,82,73,72,32,65,30,28,64,66,76,51,61,84,45,77,82,76,8,7,10
204259,S. Arias,27,152.4,72.1,79,84,74,51,67,74,73,43,74,31,54,77,84,86,77,90,69,56,75,78,77,14,7,16
204277,Roque Mesa,29,170.18,73.9,79,80,67,65,32,82,77,34,74,46,48,79,74,75,89,88,69,42,78,75,76,15,8,9
204311,K. Zouma,24,190.5,96.2,79,79,49,47,79,63,60,47,50,60,59,63,60,70,52,63,91,59,78,78,79,14,14,15
204614,Mário Rui,27,170.18,67.1,79,82,79,27,60,76,72,53,79,68,66,76,88,83,89,91,54,60,77,76,76,13,5,14
204638,W. Orban,26,185.42,83,79,79,38,38,83,66,56,33,53,28,32,58,51,53,56,67,85,41,77,83,77,15,12,6
205192,Denis Suárez,25,175.26,68.9,79,82,77,72,44,82,78,68,84,82,70,84,77,77,76,72,57,63,62,59,42,10,14,7
205193,K. Rekik,24,185.42,78.9,79,77,43,33,78,75,68,35,57,35,35,67,66,69,64,70,80,41,74,81,85,9,9,9
205407,D. Baselli,26,182.88,69.9,79,77,74,67,64,82,78,73,82,79,73,83,75,73,75,79,67,71,68,65,63,11,12,6
205705,Z. Feddal,29,190.5,83,79,80,57,40,79,77,74,39,59,36,38,68,56,65,33,64,81,48,79,83,78,13,14,8
206304,L. Milivojević,27,185.42,79.8,79,77,66,54,75,79,75,50,62,71,78,74,53,59,58,86,82,87,79,76,72,13,9,12
206652,Sergio Rico,25,193.04,88.9,79,76,17,14,11,28,26,15,14,24,20,12,48,46,43,36,52,24,19,11,11,78,77,81
207599,M. Keane,26,190.5,82.1,79,79,60,50,81,71,69,40,66,53,33,69,58,65,62,68,85,48,80,81,80,16,7,11
207732,Roger,28,152.4,73.9,79,76,66,82,72,72,52,78,76,48,46,76,78,79,78,72,74,80,35,36,31,15,13,8
207939,G. Pizarro,29,185.42,73.9,79,75,62,59,68,79,73,62,69,66,54,74,62,53,44,90,80,60,80,80,76,7,12,7
207993,S. Kolašinac,25,182.88,84.8,79,82,79,59,74,76,62,48,73,61,25,74,70,79,55,79,90,44,73,77,76,15,9,9
215330,J. Correa,24,187.96,77.1,79,80,74,74,43,78,69,75,85,79,63,83,79,87,61,75,74,57,36,37,26,11,10,8
215333,D. Zapata,27,187.96,88,79,76,44,84,80,64,38,76,75,48,62,76,68,75,58,66,91,68,20,24,22,9,9,8
215353,L. Alario,26,182.88,78,79,80,48,84,81,69,48,76,75,49,43,79,71,73,71,71,78,75,22,27,20,8,15,15
216150,D. Zappacosta,26,182.88,72.1,79,83,81,59,69,74,68,69,76,74,59,74,76,81,73,86,68,59,76,78,79,11,9,11
216388,A. Saint-Maximin,21,172.72,67.1,79,75,66,74,53,74,70,59,87,70,46,81,93,92,87,77,66,47,15,16,22,10,9,7
219693,Diego Carlos,25,185.42,86.2,79,75,35,26,75,73,59,34,68,47,71,69,79,76,57,64,84,41,75,80,75,7,10,11
220407,M. Dúbravka,30,190.5,79.8,79,76,12,10,12,48,45,11,19,15,13,33,49,44,60,40,60,20,25,15,14,77,80,81
222400,H. Winks,23,175.26,73.9,79,83,65,54,50,83,78,50,79,73,60,81,75,70,83,83,63,51,73,74,67,8,11,10
223061,F. Cervi,24,165.1,62.1,79,79,76,67,48,73,67,55,85,78,76,80,93,90,91,84,33,56,59,50,53,12,8,10
223874,V. Rongier,24,172.72,69.9,79,75,62,70,40,81,81,75,77,76,64,80,68,58,90,73,55,65,78,84,70,11,8,11
223952,David Soria,25,193.04,84.8,79,77,15,19,24,24,33,19,16,23,11,19,49,34,42,43,76,23,18,13,13,81,75,78
224069,K. Toko-Ekambi,26,185.42,73.9,79,79,74,80,74,69,58,72,80,62,63,80,84,83,75,70,77,69,28,14,18,10,12,14
224116,Dyego Sousa,29,190.5,83,79,76,48,83,84,64,45,78,74,46,34,77,58,54,39,82,83,75,25,22,27,15,7,9
224254,C. Pavón,23,175.26,78,79,76,76,72,48,76,68,57,79,72,77,76,93,90,85,92,73,59,49,34,30,11,10,7
225647,M. Campaña,29,185.42,74.8,79,81,21,16,15,31,25,12,18,15,13,29,40,48,44,18,81,23,30,16,18,81,75,82
225711,A. Diallo,22,185.42,78.9,79,81,69,38,81,77,78,39,75,46,32,76,78,77,69,76,78,41,77,80,78,12,7,8
226161,Marcos Llorente,24,182.88,73,79,86,56,39,61,84,82,44,68,55,51,78,65,59,69,75,72,53,82,80,72,13,6,15
225997,B. Verbič,25,152.4,69.9,79,75,70,74,65,75,69,68,81,63,65,80,85,81,81,77,72,63,32,34,33,15,11,12
226168,M. Eggestein,22,154.94,74.8,79,77,65,62,65,81,77,46,78,61,48,80,66,69,67,96,75,60,68,76,63,15,10,8
226229,T. Kehrer,22,185.42,76.2,79,84,64,37,76,75,66,32,65,54,38,69,74,76,65,77,72,36,77,81,85,9,9,12
226377,G. Martínez,25,172.72,74.8,79,71,74,73,32,70,68,74,85,78,73,81,90,87,87,76,61,80,26,28,30,6,9,15
226851,B. Pavard,22,185.42,76.2,79,76,66,37,73,78,79,57,66,58,51,76,69,73,66,77,74,51,82,79,81,9,7,15
227234,L. Tousart,21,185.42,83,79,79,60,42,76,76,73,43,66,36,45,73,65,61,68,85,82,48,82,82,76,11,15,15
227290,M. Dmitrović,27,193.04,89.8,79,77,30,20,20,40,40,20,8,20,9,9,39,35,37,45,79,9,17,22,20,74,79,79
227476,Soares,28,187.96,82.1,79,81,52,77,82,69,54,73,75,69,40,76,79,86,65,78,78,68,40,45,35,8,9,7
228251,L. Pellegrini,22,185.42,77.1,79,80,74,60,71,84,80,69,77,70,58,80,77,74,69,76,69,53,70,74,72,12,7,11
228618,F. Mendy,23,152.4,73,79,79,74,63,69,77,76,50,82,71,35,75,90,88,80,88,76,49,75,75,76,7,16,9
229909,A. Lunev,27,187.96,79.8,79,77,16,14,17,25,32,13,15,18,17,17,58,54,50,27,70,15,20,20,12,80,73,85
230201,Maikel Catarino,35,152.4,74.8,79,74,81,48,69,73,75,49,78,55,49,77,83,76,75,85,62,41,77,78,76,15,13,15
230212,Antônio Chiamuloira,31,182.88,78.9,79,74,55,51,76,68,72,44,44,54,50,62,67,72,49,62,81,66,77,78,81,9,14,10
230251,Melvin Parrela,31,187.96,88,79,71,52,68,83,78,72,67,72,64,68,74,62,78,69,87,82,72,72,84,77,15,7,8
230312,Gabri Prestão,27,185.42,79.8,79,74,8,9,7,11,12,8,18,12,13,20,58,62,43,23,60,15,12,9,16,81,75,82
230498,Luimo Boas Santos,31,175.26,73,79,71,42,79,73,74,56,76,82,79,60,78,86,82,69,80,67,74,20,20,19,9,12,9
230938,F. Kessié,22,182.88,76.2,79,80,66,64,68,79,75,60,78,58,48,79,71,77,79,96,87,82,80,78,74,9,11,10
231281,T. Alexander-Arnold,20,154.94,68.9,79,83,83,56,59,76,76,41,75,74,80,76,82,79,74,79,62,55,76,78,76,14,15,7
231478,L. Martínez,21,175.26,78.9,79,82,56,82,79,62,50,68,78,71,33,79,82,83,70,75,86,59,31,22,25,11,8,13
233049,J. Sancho,18,154.94,76.2,79,81,72,73,38,76,54,74,89,77,48,86,88,87,88,67,53,57,28,33,36,7,11,13
233419,Raphinha,22,175.26,68,79,78,76,72,45,73,64,69,81,77,72,80,88,86,82,86,65,68,52,41,27,8,7,14
233927,Lucas Paquetá,21,154.94,72.1,79,80,68,75,56,78,76,70,84,80,73,80,77,81,68,84,73,75,58,65,56,14,9,11
235805,F. Chiesa,21,175.26,69.9,79,76,72,70,50,76,60,68,84,74,48,81,87,85,77,78,64,62,30,34,34,6,7,7
239818,Rúben Dias,21,185.42,82.1,79,82,34,29,81,69,58,30,54,33,26,60,63,64,56,77,78,45,76,80,75,7,8,12
240130,Éder Militão,21,185.42,78.9,79,81,72,48,76,67,68,34,68,60,40,70,77,78,67,85,77,60,76,82,78,11,8,15
244369,V. Tsygankov,21,152.4,68.9,79,75,76,75,45,80,69,68,80,68,71,81,82,83,73,74,47,61,39,36,37,9,7,12
242348,Loren,25,187.96,82.1,79,80,40,83,76,76,35,73,79,60,53,81,71,71,60,67,70,77,11,12,16,7,13,6
165109,S. Radu,32,182.88,78.9,80,80,67,55,70,71,67,51,66,45,48,69,70,68,67,69,74,57,85,86,85,9,12,13
166706,M. Škrtel,34,190.5,81.2,80,76,39,35,83,68,67,43,46,33,27,57,49,62,52,76,86,39,79,82,78,15,5,11
171579,Raúl García,32,182.88,83,80,79,78,79,90,79,80,55,78,72,68,83,52,57,64,78,82,79,69,74,63,14,16,15
172114,D. Valeri,32,152.4,74.8,80,70,78,80,70,79,76,75,78,80,81,82,61,60,73,82,63,79,36,40,30,15,15,12
173208,D. Criscito,32,182.88,74.8,80,74,82,56,69,80,81,62,72,72,66,73,78,77,65,89,73,70,77,82,83,13,10,9
173221,A. Candreva,32,154.94,69.9,80,82,81,73,55,78,73,75,80,74,71,83,75,78,76,86,69,83,67,63,53,10,4,14
173373,S. Romero,32,193.04,87.1,80,82,11,14,12,39,48,17,12,12,13,40,47,44,44,35,75,16,21,11,15,78,76,83
173521,Marcano,31,187.96,77.1,80,80,49,43,82,76,67,34,54,39,37,67,67,69,56,78,77,45,80,81,78,8,16,16
175379,Pedro León,32,182.88,73,80,77,91,76,36,81,85,76,83,87,85,85,63,63,73,65,63,71,43,46,36,11,12,16
176104,V. Birsa,32,182.88,81.2,80,75,78,62,60,82,76,73,84,78,78,86,70,74,68,69,77,76,49,52,40,3,5,3
176376,I. Piatti,34,154.94,76.2,80,70,69,81,54,78,74,77,86,80,55,84,77,76,81,89,73,80,55,62,24,14,13,15
176600,K. Gameiro,31,172.72,69.9,80,80,69,78,67,79,69,77,74,74,70,78,85,84,77,70,64,81,38,33,39,6,10,6
176915,A. Fernández,32,152.4,73,80,64,70,69,59,81,80,57,78,65,61,81,69,71,79,75,73,62,77,76,64,9,13,9
177326,M. Valbuena,34,167.64,63,80,76,80,74,48,82,77,76,82,82,77,82,79,78,92,66,37,68,34,26,34,14,12,8
177600,Beñat,32,152.4,76.2,80,79,80,69,47,86,80,61,71,83,84,82,66,43,77,77,70,69,70,70,65,16,10,13
177604,Nacho Monreal,33,152.4,72.1,80,82,76,55,72,77,61,58,73,74,52,77,72,67,73,72,65,61,81,83,81,7,5,5
178424,Antunes,31,175.26,68.9,80,77,81,56,69,77,76,69,74,82,80,80,76,79,76,85,68,61,80,81,82,10,7,14
180175,Alexandre Pato,29,154.94,81.2,80,66,68,80,69,75,53,75,81,81,70,80,84,85,69,67,72,74,29,23,19,16,7,8
182002,Sidnei,29,187.96,88,80,80,58,51,75,70,68,33,59,36,39,76,70,69,42,68,90,58,81,83,75,10,16,14
182212,A. Modeste,30,187.96,83.9,80,76,62,82,83,67,55,83,71,66,56,75,75,79,60,67,86,77,15,31,19,10,11,8
183280,A. Rami,33,190.5,89.8,80,78,36,45,75,66,68,45,56,43,55,68,52,67,54,79,91,48,78,80,76,5,3,3
183900,D. Perotti,30,152.4,69.9,80,80,79,66,57,80,69,60,88,72,64,88,83,76,78,73,60,90,36,31,22,5,8,8
185239,O. Toprak,29,185.42,83,80,81,49,28,80,74,69,47,63,44,33,70,71,83,61,67,78,43,78,83,83,11,8,15
186547,M. Musacchio,28,154.94,73,80,80,55,40,76,69,67,36,65,53,45,67,69,71,68,68,76,57,84,84,80,5,11,12
186569,S. Ulreich,30,193.04,83.9,80,85,14,12,8,41,38,13,13,12,15,22,41,40,39,29,41,22,14,18,14,79,72,86
187052,Y. M'Vila,28,182.88,79.8,80,76,62,56,61,83,81,56,73,70,67,76,74,69,65,81,75,68,82,76,72,13,9,7
188005,Camacho,28,182.88,74.8,80,77,50,58,83,80,74,52,64,62,59,75,63,55,63,79,75,48,86,81,74,9,13,10
188829,N. Nkoulou,28,182.88,77.1,80,77,60,33,77,72,70,64,68,37,28,72,72,74,74,68,78,50,80,82,78,6,7,7
188988,M. Lanzini,26,167.64,59,80,79,74,70,56,80,77,61,86,76,76,85,84,76,89,73,39,73,27,36,25,14,9,15
189358,S. Kagawa,29,175.26,68,80,77,65,75,48,83,71,76,86,74,63,82,72,60,88,82,39,80,59,53,49,11,9,13
189690,Guaita,32,190.5,79.8,80,77,35,11,20,39,33,13,16,32,20,24,51,52,48,41,62,29,27,15,17,82,81,82
189805,L. de Jong,28,187.96,86.2,80,76,66,79,93,76,64,83,66,63,66,76,53,57,60,83,84,65,38,43,37,16,10,11
189881,C. Smalling,29,193.04,81.2,80,82,52,54,82,63,63,49,59,49,22,58,61,74,45,71,87,52,80,82,80,10,15,15
190264,Iago Falqué,29,175.26,68.9,80,77,78,75,53,82,74,69,84,80,75,85,79,76,85,74,53,77,26,36,32,15,5,7
190778,J. Zoet,28,187.96,88,80,76,17,12,19,37,38,19,15,13,20,34,57,45,42,40,66,27,21,18,16,79,77,83
190815,D. Blind,28,154.94,72.1,80,78,81,46,72,83,83,62,73,84,62,80,62,53,75,83,74,56,83,81,77,12,9,10
191687,Maicon,30,190.5,88.9,80,72,70,40,83,67,75,29,55,70,74,60,52,60,45,70,90,52,79,82,76,15,11,6
193061,R. Pereyra,28,182.88,77.1,80,77,78,74,60,82,75,73,84,78,72,84,75,76,73,77,63,72,70,64,70,4,5,8
193352,R. Rodríguez,26,154.94,77.1,80,80,86,59,64,78,78,67,76,82,84,78,73,73,70,77,75,83,80,78,78,14,13,11
193601,G. Pezzella,27,185.42,81.2,80,76,40,48,82,64,56,40,54,46,25,66,60,58,48,63,82,35,80,82,78,7,9,15
193886,D. Didavi,29,154.94,77.1,80,76,75,80,58,80,75,73,81,78,75,83,70,65,73,64,76,65,51,59,49,12,11,6
194022,André Almeida,28,185.42,79.8,80,79,80,54,74,78,75,45,75,77,42,79,65,66,60,84,78,43,81,82,79,14,6,8
194794,A. Yarmolenko,29,190.5,83,80,79,80,77,69,78,74,74,86,83,75,83,69,76,67,60,76,85,54,35,30,9,5,14
194879,Sergi Enrich,29,154.94,77.1,80,77,70,80,81,79,61,82,76,55,47,81,63,65,67,80,83,68,42,46,31,8,8,6
203605,P. Kadeřábek,26,182.88,81.2,80,78,86,28,71,77,69,57,76,57,52,77,78,78,66,86,79,54,72,79,76,10,11,7
203747,Héctor Bellerín,23,152.4,73.9,80,82,76,52,60,76,59,41,77,63,50,78,94,91,77,84,58,62,78,78,80,8,14,12
204120,T. Vaclík,29,187.96,84.8,80,80,15,14,19,17,38,13,14,17,16,20,34,35,53,35,73,13,22,18,18,82,72,85
204399,E. Zahavi,31,182.88,71.2,80,66,60,83,68,78,69,77,81,74,78,83,73,72,72,74,68,65,38,41,34,13,12,16
204525,Iñigo Martínez,27,182.88,77.1,80,79,51,42,73,71,81,37,53,72,51,70,71,74,64,71,80,39,81,80,83,12,16,11
204529,M. Batshuayi,25,185.42,78,80,77,65,82,75,64,36,83,78,66,46,80,77,76,76,66,78,67,23,26,22,9,10,15
205070,Portu,26,152.4,69.9,80,77,63,81,72,83,78,72,82,67,64,83,85,80,72,83,71,53,68,61,59,14,10,13
205114,T. Inui,30,170.18,63,80,76,77,71,41,76,70,68,88,85,65,83,88,77,93,76,49,51,44,39,31,11,12,8
205525,Bernard,26,165.1,59.9,80,79,78,71,59,76,68,68,83,73,69,84,94,86,96,69,34,57,42,39,25,6,11,12
205923,B. Davies,25,182.88,76.2,80,83,82,58,67,79,70,48,76,72,48,78,76,74,68,85,69,54,79,83,80,11,7,14
205988,L. Shaw,23,154.94,74.8,80,82,82,47,73,78,68,54,82,70,58,80,83,85,74,77,75,53,77,80,78,10,12,7
206413,T. Stepanenko,29,154.94,76.2,80,76,63,53,69,81,77,56,64,60,45,78,71,64,73,82,76,52,82,79,77,15,13,9
206545,Manu Trigueros,27,152.4,74.8,80,79,72,69,74,80,80,63,77,78,69,80,67,64,72,73,63,65,69,73,62,9,14,8
207439,L. Paredes,24,154.94,74.8,80,84,76,55,60,84,82,73,78,79,78,82,75,69,77,79,69,57,72,75,72,9,14,10
207664,C. Bacca,32,154.94,77.1,80,79,60,80,75,68,55,77,78,69,58,78,73,75,77,66,74,80,34,16,14,12,12,8
207791,Y. Poulsen,24,193.04,78,80,79,69,78,85,75,48,75,75,71,43,75,79,79,55,87,79,59,48,59,33,6,11,8
208128,H. Çalhanoğlu,25,152.4,76.2,80,80,81,65,53,83,80,77,85,92,90,86,73,69,77,76,54,71,61,56,56,9,14,10
208333,E. Can,25,182.88,82.1,80,85,70,60,72,81,80,61,76,68,65,81,69,73,71,85,83,60,81,81,80,14,8,11
208920,N. Aké,24,154.94,74.8,80,77,63,45,74,77,73,52,67,62,59,73,75,74,69,73,77,48,79,82,80,10,7,10
209297,Fred,26,170.18,64,80,82,67,74,55,81,78,70,79,70,72,82,77,79,87,84,61,65,80,78,69,7,16,15
209960,Pacheco,26,185.42,81.2,80,76,12,16,10,24,27,13,13,20,20,14,48,42,51,43,72,23,26,16,13,79,77,81
210513,J. Quintero,26,167.64,67.1,80,79,76,72,48,80,77,67,84,84,82,84,74,72,91,51,38,73,35,30,22,14,16,12
210864,E. Hysaj,25,182.88,69.9,80,82,75,47,66,77,70,40,73,40,30,77,79,82,69,87,69,40,80,81,80,12,6,11
210896,M. Sanson,24,154.94,73,80,78,78,73,69,80,84,70,76,73,70,79,77,74,69,79,76,68,75,73,76,6,16,9
211256,N. Tagliafico,26,172.72,64.9,80,78,75,57,73,75,67,38,74,61,40,74,85,86,79,91,63,46,77,78,79,13,9,16
211575,André Gomes,25,187.96,83.9,80,79,61,65,69,82,81,63,80,82,67,78,68,62,64,76,86,55,74,75,64,12,9,8
211688,Gayà,23,172.72,66.2,80,80,82,61,52,81,75,58,77,80,49,81,86,87,83,83,61,52,74,78,80,13,10,9
212623,Santi Mina,23,154.94,77.1,80,80,73,82,77,69,65,72,81,69,55,80,77,81,75,76,73,67,55,46,49,9,8,15
212692,Rony Lopes,23,175.26,68,80,79,78,79,38,79,72,56,83,76,74,83,83,76,86,70,56,65,29,28,27,11,10,11
213661,A. Christensen,22,187.96,81.2,80,83,49,36,80,77,71,25,66,32,22,73,66,70,61,69,73,36,82,85,82,10,12,8
214584,F. Armani,32,187.96,88,80,82,18,11,19,34,21,18,19,14,16,32,40,40,34,28,82,20,21,13,18,78,75,86
215316,G. Rulli,26,187.96,83.9,80,77,12,15,12,32,23,16,14,19,20,15,54,48,50,42,73,24,21,13,17,83,76,83
215785,K. Baldé,24,154.94,79.8,80,82,75,78,58,76,64,68,83,70,52,85,92,92,78,73,76,60,31,29,28,12,8,15
216201,Williams,24,185.42,78.9,80,79,78,79,70,76,66,74,83,54,53,76,92,94,62,75,85,64,21,38,31,14,15,13
216451,J. Seri,27,170.18,73,80,76,72,69,60,86,84,47,75,81,81,84,75,64,79,75,59,67,71,72,65,14,13,12
216547,Rafa,25,172.72,66.2,80,82,77,68,46,75,64,64,86,76,56,84,91,93,89,78,40,59,43,38,31,9,11,8
218339,M. Dahoud,23,152.4,68,80,81,67,59,43,83,78,59,85,68,53,83,78,67,84,89,58,55,79,64,59,14,7,11
219985,M. Vecino,27,187.96,81.2,80,82,71,61,75,83,79,62,84,64,58,84,74,69,56,81,75,56,76,77,73,4,4,4
220018,A. Rebić,25,185.42,78,80,78,74,79,71,73,57,83,84,75,58,80,84,86,68,79,83,63,29,50,25,13,15,14
220477,M. Caldara,24,187.96,79.8,80,80,34,36,82,63,58,51,62,20,24,63,65,69,59,67,79,30,82,84,80,14,9,5
221540,Raúl,29,187.96,81.2,80,76,56,50,86,68,62,49,56,37,43,60,52,51,52,75,85,51,81,82,76,10,9,12
221639,Mariano,25,154.94,76.2,80,86,50,81,82,69,51,70,75,76,76,72,84,85,72,81,79,75,45,40,34,12,14,15
222028,J. Weigl,23,185.42,72.1,80,81,58,41,63,85,83,56,74,63,46,79,72,55,65,78,61,52,84,79,76,6,14,7
224334,M. Acuña,27,172.72,68.9,80,82,87,65,63,78,76,68,85,87,78,83,79,75,86,90,84,74,76,80,75,8,14,14
113422,David Villa,37,175.26,68.9,81,69,71,85,67,76,67,79,82,83,80,83,71,66,73,68,65,88,29,28,38,8,9,9
138412,J. Milner,33,175.26,69.9,81,83,86,62,66,84,81,76,76,81,75,79,63,62,73,91,71,86,79,80,79,1,1,1
139068,Nani,32,152.4,69.9,81,68,80,72,62,80,77,76,87,86,79,86,76,73,77,74,62,72,31,22,20,5,10,6
146536,Jesús Navas,33,170.18,59.9,81,80,83,64,55,76,73,75,81,82,46,81,89,88,87,82,35,56,69,61,62,10,10,13
146562,Santi Cazorla,34,167.64,64.9,81,79,85,70,58,85,82,72,82,86,78,87,60,55,84,66,59,80,64,63,53,6,9,15
159145,B. Gomis,33,182.88,77.1,81,74,61,84,84,75,46,79,78,61,62,79,69,70,58,68,83,83,38,32,35,14,11,13
164835,L. Fabiański,33,190.5,83,81,79,14,13,11,20,32,17,14,18,12,22,50,47,44,25,65,22,16,12,13,79,83,84
169195,Renato Augusto,31,185.42,86.2,81,68,75,65,57,81,81,77,82,80,75,81,66,67,66,81,76,68,72,73,64,6,11,8
169416,C. Vela,30,152.4,77.1,81,70,77,81,70,81,66,82,83,81,71,83,78,80,81,74,67,72,37,22,14,8,14,10
169595,D. Rose,28,175.26,76.2,81,83,82,57,62,76,66,64,80,64,57,77,80,78,76,82,72,57,81,83,84,10,11,13
170368,E. Lamela,27,182.88,79.8,81,83,78,74,69,83,73,77,86,83,80,84,76,74,74,78,68,75,45,51,42,10,15,13
173771,L. Piszczek,33,182.88,78.9,81,81,82,64,74,76,69,64,72,80,47,76,74,83,66,77,78,65,83,83,79,14,11,12
